user_id,win_rate,lose_rate,draw_rate,game_count,blitz_rating
khanevali,48.0,46.0,6.0,100.0,1383.0
Night-Fury96,40.0,60.0,0.0,15.0,1746.0
Adriano_Araxa,45.0,48.0,7.0,100.0,1779.0
kkrittsar,54.0,43.0,3.0,100.0,1370.0
Lechuck10,16.0,83.0,0.0,18.0,1999.0
montsegur64,52.0,45.0,3.0,100.0,1797.0
Nero_Maximillian,55.0,45.0,0.0,100.0,1586.0
MichaelPlaysChess,49.0,48.0,3.0,100.0,1629.0
colebn,75.0,25.0,0.0,12.0,1073.0
ib240,45.0,47.0,8.0,100.0,1925.0
theveritasofrankia,44.0,45.0,11.0,100.0,1757.0
E-2011EGE,35.0,58.0,5.0,51.0,2028.0
Esmaeel_Fathi,46.0,50.0,4.0,100.0,1847.0
barongan,41.0,56.0,3.0,100.0,1557.0
Arianna1975,21.0,75.0,4.0,100.0,1325.0
rothsenbautista,56.0,40.0,3.0,100.0,2293.0
trex-09,30.0,65.0,4.0,69.0,1443.0
kianoosh1,0.0,100.0,0.0,3.0,1602.0
minhkhadh444,46.0,48.0,6.0,100.0,2066.0
zahar843,44.0,42.0,14.0,100.0,1378.0
thisishrithikpan,39.0,56.0,5.0,100.0,1756.0
crod11,43.0,51.0,6.0,100.0,1412.0
daniele122,40.0,60.0,0.0,100.0,1582.0
LorisLoris,47.0,49.0,4.0,100.0,1274.0
Knightstar7,43.0,47.0,10.0,100.0,1523.0
AndreyKashinPerm,60.0,33.0,7.0,100.0,2250.0
neleddy2001,60.0,40.0,0.0,15.0,1811.0
MadMerkel,53.0,41.0,6.0,100.0,2426.0
luis_munos_caq,49.0,48.0,3.0,100.0,2039.0
the_maurish,75.0,25.0,0.0,24.0,1892.0
Zamen4,44.0,44.0,12.0,75.0,1743.0
MaxMad23,54.0,45.0,1.0,100.0,1602.0
erorus,52.0,37.0,11.0,100.0,2134.0
Takesh13,45.0,48.0,7.0,100.0,1676.0
Phoye,50.0,46.0,4.0,100.0,1919.0
tretalex,62.0,35.0,3.0,100.0,2043.0
SzachyBezWiadra,45.0,50.0,5.0,100.0,1495.0
parhamalinezhad1395,45.0,55.0,0.0,100.0,1689.0
consoljke,48.0,51.0,1.0,100.0,1689.0
Janette_Fuatai,47.0,50.0,3.0,100.0,1985.0
mtr63,46.0,45.0,9.0,100.0,1832.0
alexletyrex,44.0,53.0,3.0,100.0,2112.0
Anoopindian,25.0,62.0,12.0,24.0,777.0
bandusa,47.0,35.0,18.0,100.0,2373.0
GURUCHARANGRANDMAS,60.0,39.0,0.0,84.0,1531.0
betawave,0.0,100.0,0.0,3.0,1938.0
Judcaicedova,42.0,56.0,1.0,100.0,1710.0
FabeR08,0.0,100.0,0.0,6.0,1151.0
The_pro460,24.0,69.0,6.0,33.0,1040.0
keshavsinha,55.0,44.0,0.0,81.0,2003.0
BlunderQueen17,48.0,51.0,0.0,81.0,1164.0
RichardAlbino,38.0,60.0,2.0,100.0,1783.0
Robinhsuwoq,48.0,50.0,2.0,100.0,982.0
WiseSphinx,0.0,100.0,0.0,2.0,931.0
Vrj22,50.0,25.0,25.0,12.0,1684.0
jabezz88,46.0,49.0,5.0,100.0,2050.0
osama1235ffv,14.0,85.0,0.0,21.0,939.0
Fionallegra,53.0,40.0,7.0,100.0,1916.0
white_avocado,60.0,33.0,6.0,81.0,1860.0
HomerSimpson-DOH,55.0,45.0,0.0,100.0,1500.0
Diego_Yolooo,13.0,77.0,9.0,66.0,2101.0
creddy0001,20.0,80.0,0.0,100.0,658.0
ch36,48.0,47.0,5.0,100.0,1775.0
iamdireatchess,44.0,51.0,4.0,49.0,1942.0
MarkEdJayCasapao,46.0,53.0,1.0,100.0,1958.0
color4tree,100.0,0.0,0.0,3.0,1461.0
ergya1991,39.0,57.0,3.0,100.0,
edu02,55.0,44.0,0.0,27.0,1929.0
mohsenyazdinia,53.0,45.0,2.0,100.0,1670.0
markkk2021,48.0,48.0,4.0,100.0,2034.0
Khairul_arif_amsyar,60.0,40.0,0.0,30.0,1523.0
its_zander,28.0,71.0,0.0,21.0,680.0
demonica7,50.0,0.0,50.0,6.0,1944.0
F2x,44.0,49.0,7.0,100.0,2232.0
uranoathos,44.0,43.0,13.0,100.0,1631.0
BORZHEV,52.0,45.0,3.0,100.0,1174.0
Novichok754,49.0,48.0,3.0,100.0,1602.0
owenjjax7,40.0,55.0,5.0,100.0,1236.0
YeraChess07,42.0,50.0,8.0,100.0,1858.0
ismetoner,51.0,43.0,6.0,100.0,1465.0
ANTEH77K,48.0,49.0,3.0,100.0,1787.0
julius39,47.0,51.0,2.0,100.0,1715.0
YERVANDKHACHIKYAN,100.0,0.0,0.0,9.0,2327.0
UniofNorthLondon,71.0,28.0,0.0,63.0,2203.0
Innos07,42.0,57.0,0.0,57.0,1618.0
Yarotskiy_Fedor07,53.0,42.0,5.0,100.0,2003.0
neo2141,44.0,52.0,4.0,100.0,1650.0
Abraseq1988,48.0,50.0,2.0,100.0,1625.0
Sonbg,43.0,55.0,2.0,100.0,1800.0
NajdorfProphet,44.0,53.0,3.0,100.0,1976.0
Leberkassemmel_legga,88.0,11.0,0.0,27.0,1899.0
Jenith29,52.0,46.0,2.0,100.0,1994.0
kINGDUDU9,50.0,46.0,4.0,100.0,1764.0
rbp246,51.0,47.0,2.0,100.0,1484.0
Lanke,40.0,52.0,8.0,100.0,1061.0
Aleksandr_Fedotov,50.0,44.0,6.0,100.0,2092.0
Mister--x,40.0,54.0,6.0,100.0,2222.0
FDE13,42.0,48.0,10.0,100.0,1759.0
VOR96,51.0,47.0,2.0,100.0,1965.0
Chilu419,46.0,49.0,5.0,100.0,1766.0
hetmangabi,40.0,56.0,4.0,100.0,1689.0
Bikila73,43.0,51.0,6.0,100.0,1594.0
Randleman5102,49.0,45.0,6.0,100.0,1958.0
HarrisonAbrahams,40.0,59.0,1.0,100.0,1600.0
UnBoRnSoJa,52.0,48.0,0.0,100.0,1404.0
zsabyagli,57.0,42.0,0.0,100.0,1225.0
FlyingRider,52.0,43.0,5.0,100.0,1502.0
jairrrr,48.0,50.0,2.0,100.0,1136.0
bodya888,52.0,48.0,0.0,100.0,1242.0
Natan_thiago,37.0,37.0,25.0,24.0,855.0
ChessPlayerOnline123,100.0,0.0,0.0,6.0,1778.0
Alucardo96,39.0,60.0,1.0,100.0,1023.0
Filconducteur,47.0,41.0,12.0,100.0,1283.0
lissa14,75.0,25.0,0.0,24.0,2076.0
noteblues444,40.0,59.0,1.0,100.0,1665.0
kosta911,44.0,53.0,3.0,100.0,1570.0
Goodnews1111,53.0,46.0,1.0,100.0,1349.0
masmsi,49.0,49.0,2.0,100.0,1339.0
Shakkiartisti,53.0,43.0,4.0,100.0,1777.0
JaviFu57,48.0,50.0,2.0,100.0,949.0
Lazbent,42.0,51.0,7.0,100.0,1330.0
NadEph,52.0,47.0,1.0,100.0,1853.0
JackMunadi,46.0,50.0,4.0,100.0,2100.0
Ali_Nawfal,50.0,47.0,3.0,100.0,1525.0
gsoppe,50.0,39.0,11.0,100.0,2382.0
M_MURATOGLU,66.0,33.0,0.0,9.0,1433.0
kilskeer,41.0,57.0,1.0,100.0,1408.0
Motherrussia_Yeehaw,41.0,56.0,3.0,100.0,1767.0
startsevsergey,66.0,33.0,0.0,9.0,1414.0
XLILM,25.0,75.0,0.0,4.0,1596.0
sgfiseogbhs,59.0,36.0,5.0,100.0,2476.0
Hamidasadi1989,41.0,53.0,6.0,100.0,1609.0
gaminguwoznego,75.0,25.0,0.0,12.0,1743.0
Toaster4u,36.0,60.0,4.0,100.0,1418.0
filantropsjanis,47.0,49.0,4.0,100.0,1346.0
gabmode,45.0,52.0,3.0,100.0,1495.0
migueron,48.0,47.0,5.0,100.0,1479.0
Turlykhan_Alikhan,59.0,34.0,7.0,100.0,2075.0
daniandrades,43.0,43.0,12.0,96.0,1369.0
KulishovAN,59.0,32.0,9.0,100.0,1455.0
fabianoooo,42.0,56.0,2.0,100.0,1620.0
Icemanes,51.0,44.0,5.0,100.0,1223.0
engzaen,33.0,66.0,0.0,3.0,1500.0
Xantares7,50.0,50.0,0.0,66.0,1613.0
Pavel-Russia,41.0,56.0,2.0,100.0,1777.0
CheckMBence,33.0,66.0,0.0,18.0,1359.0
OlegM79,67.0,32.0,1.0,100.0,1956.0
IvanovNikNik,31.0,67.0,2.0,100.0,1795.0
Gajah_Wungkuk,50.0,44.0,6.0,100.0,1913.0
laanius,36.0,51.0,13.0,100.0,2312.0
Turbo37,51.0,43.0,6.0,100.0,1763.0
StupidWarlord,50.0,50.0,0.0,6.0,1599.0
TheLivingMatrix,46.0,48.0,6.0,100.0,2180.0
SLOU21,44.0,55.0,1.0,100.0,1616.0
AndacS,34.0,66.0,0.0,100.0,1222.0
Bykovskii_Boris,25.0,75.0,0.0,100.0,1215.0
xbodro,48.0,52.0,0.0,100.0,1726.0
Dr-Davies,33.0,66.0,0.0,9.0,1776.0
Vaishakh_123,51.0,43.0,6.0,100.0,1307.0
Froquifer,42.0,52.0,6.0,100.0,1653.0
Lakrisss,54.0,45.0,1.0,100.0,1943.0
vukovicg,33.0,66.0,0.0,36.0,1615.0
Emirhanyl13,33.0,66.0,0.0,9.0,1214.0
AmolTyagi,0.0,100.0,0.0,3.0,1745.0
peonpeleon70,50.0,47.0,3.0,100.0,1457.0
yeye0423,34.0,62.0,4.0,100.0,2111.0
a_carpenter,50.0,47.0,3.0,100.0,1162.0
FRMA,57.0,33.0,9.0,100.0,1937.0
Pyscon,33.0,66.0,0.0,18.0,1736.0
Lee007Inshallah,43.0,51.0,6.0,100.0,1787.0
jmac5,40.0,57.0,2.0,100.0,1008.0
ultimartos,44.0,51.0,3.0,87.0,1134.0
Adolfo44,48.0,49.0,3.0,100.0,1650.0
ThouficRaja,33.0,66.0,0.0,27.0,882.0
IWillWinAgainstYou,40.0,60.0,0.0,15.0,2017.0
Arman228,52.0,41.0,7.0,100.0,2336.0
goranovich,48.0,46.0,6.0,100.0,1885.0
Oscar2023_h,49.0,45.0,6.0,100.0,1415.0
Vladimir_99,38.0,60.0,2.0,100.0,1794.0
jakobs28,35.0,56.0,8.0,100.0,1951.0
SirEvans,46.0,49.0,5.0,100.0,1788.0
Dottore_LaFolgore,44.0,48.0,8.0,75.0,2005.0
sedek31,47.0,49.0,4.0,100.0,1704.0
ashi3h,56.0,40.0,3.0,100.0,1582.0
jouman,42.0,55.0,3.0,100.0,1553.0
aydinmohaghegh,48.0,51.0,1.0,100.0,1666.0
a_tahmasbnezhad,50.0,50.0,0.0,48.0,1284.0
darrenmcfadden,41.0,51.0,8.0,100.0,1338.0
otiko2008,54.0,41.0,5.0,100.0,1892.0
mbongoboyytal,49.0,47.0,4.0,100.0,1612.0
Daniel1103,25.0,50.0,25.0,12.0,926.0
Smv-k,52.0,36.0,12.0,100.0,2383.0
MotifXS8,51.0,38.0,11.0,100.0,2300.0
Gabi_2004,48.0,51.0,1.0,100.0,1830.0
Segment73,42.0,46.0,12.0,100.0,1543.0
beefpuncher,57.0,42.0,0.0,7.0,1793.0
WittyChessPuns,42.0,53.0,5.0,100.0,1147.0
emptydesk,53.0,40.0,7.0,100.0,1800.0
DmitryProshin,50.0,42.0,8.0,100.0,1701.0
SirJccc,51.0,48.0,0.0,99.0,1477.0
rajabi8449454,49.0,46.0,5.0,100.0,1482.0
leguar7,100.0,0.0,0.0,3.0,1329.0
user406,44.0,46.0,10.0,100.0,2179.0
andreyka1977,55.0,45.0,0.0,100.0,1350.0
zeshyun,100.0,0.0,0.0,3.0,1500.0
JoeLovesElon,65.0,34.0,1.0,100.0,1870.0
MoYousefiPour,48.0,48.0,4.0,75.0,1612.0
Agmahachi01,47.0,51.0,2.0,100.0,1841.0
JorgeParraLopez,45.0,51.0,4.0,100.0,710.0
Sanstrauss26,61.0,37.0,2.0,100.0,2007.0
cayu,52.0,46.0,2.0,100.0,1644.0
erikcx,28.0,71.0,0.0,21.0,1677.0
Lotfi_021,48.0,50.0,2.0,100.0,1802.0
RICHYTOBON31,45.0,50.0,5.0,100.0,1781.0
Osiru,44.0,53.0,3.0,100.0,1800.0
Chickoladoo,53.0,43.0,4.0,100.0,1452.0
VicenteGutierrez,67.0,32.0,0.0,84.0,2298.0
Bishwanathbts,66.0,33.0,0.0,9.0,1104.0
Mert555,43.0,46.0,11.0,100.0,1573.0
GabeStudemayer,63.0,35.0,2.0,100.0,1466.0
PROLEGEND27,37.0,58.0,3.0,87.0,1686.0
Mikiisz,43.0,53.0,4.0,100.0,1526.0
Klokskopper,45.0,54.0,1.0,100.0,1090.0
Aliotse24,49.0,47.0,4.0,100.0,1980.0
mirzhn,60.0,40.0,0.0,30.0,1889.0
Jacket42,33.0,66.0,0.0,3.0,1312.0
Mehdi069,47.0,41.0,12.0,100.0,2052.0
NINA_5645,45.0,53.0,2.0,100.0,1173.0
ChessMonster05,46.0,47.0,7.0,100.0,2109.0
Eylade,100.0,0.0,0.0,3.0,1733.0
younes_abadeh,53.0,43.0,4.0,100.0,2204.0
penpalrdro,38.0,52.0,9.0,63.0,1766.0
Elmer_61,51.0,44.0,5.0,100.0,1766.0
torrelupo,45.0,48.0,7.0,100.0,1267.0
Unknown_P3YCH0,45.0,43.0,11.0,51.0,2587.0
Capivara010203,45.0,54.0,1.0,100.0,1363.0
megatron2,56.0,33.0,10.0,100.0,2522.0
khalil3010,33.0,61.0,5.0,54.0,1940.0
kuzya119,55.0,41.0,4.0,100.0,1570.0
Fearlost,41.0,56.0,3.0,100.0,2113.0
BenjaminCresencio,51.0,45.0,3.0,99.0,1676.0
kabelo2006,100.0,0.0,0.0,3.0,1760.0
BlueJT,58.0,41.0,0.0,72.0,1941.0
alvberm,49.0,45.0,6.0,100.0,2039.0
hubecar,49.0,47.0,4.0,100.0,1592.0
Bribon81,51.0,47.0,2.0,100.0,1815.0
ErFenomeno,0.0,100.0,0.0,3.0,1799.0
Tankovich2020,0.0,100.0,0.0,18.0,1438.0
SHZ19,50.0,50.0,0.0,100.0,1199.0
hossin_zarby,51.0,44.0,5.0,100.0,1786.0
Alperen3358,47.0,52.0,1.0,100.0,2153.0
blood9,50.0,42.0,8.0,100.0,2027.0
Pewloka,50.0,50.0,0.0,6.0,1158.0
Raicker,77.0,21.0,2.0,100.0,1168.0
Danish_Sahab,43.0,56.0,0.0,100.0,1792.0
blitz5,36.0,60.0,4.0,100.0,1783.0
Kimothi,46.0,49.0,5.0,100.0,1758.0
Thomas0810,57.0,34.0,8.0,100.0,2616.0
MaximusGr8,42.0,52.0,6.0,100.0,1436.0
flash2841,50.0,50.0,0.0,100.0,1428.0
aidarsun,56.0,39.0,4.0,100.0,1706.0
andreKarlosmagnus,44.0,51.0,3.0,87.0,1200.0
satya_kk,42.0,56.0,2.0,100.0,1438.0
AlexeyDragan,51.0,46.0,3.0,100.0,1684.0
DouglasM98,50.0,50.0,0.0,6.0,1541.0
Toleoneect,0.0,100.0,0.0,3.0,1720.0
usuarioyaexiste,61.0,37.0,2.0,100.0,2018.0
Stephan357,65.0,30.0,3.0,78.0,2031.0
MarinaAleksandrova,53.0,33.0,14.0,100.0,1787.0
TheChessMaster2023,41.0,47.0,12.0,100.0,1825.0
Otto_fon_Schmidt,40.0,47.0,13.0,100.0,1117.0
jcmaxwell18,45.0,47.0,8.0,100.0,1858.0
SpatioTemporal,49.0,44.0,7.0,100.0,1752.0
RRagnar,48.0,51.0,1.0,100.0,1755.0
KaciOrb,50.0,45.0,5.0,100.0,1714.0
Zugzwang1964,0.0,100.0,0.0,6.0,1621.0
jeff1919,44.0,56.0,0.0,100.0,1600.0
muyunda,46.0,53.0,1.0,100.0,1914.0
najbolji,53.0,41.0,6.0,100.0,1772.0
alexisst-maurice1,22.0,77.0,0.0,27.0,1687.0
muj98taba,33.0,62.0,5.0,100.0,1454.0
moscafeia,48.0,46.0,6.0,100.0,2073.0
Suhrab77,56.0,39.0,4.0,69.0,1966.0
Menssana22,39.0,54.0,7.0,100.0,1896.0
gbkk111987,54.0,45.0,1.0,100.0,1705.0
Geek_264,42.0,53.0,5.0,100.0,1275.0
bb1729,46.0,41.0,13.0,100.0,2007.0
js2044,52.0,40.0,8.0,100.0,1517.0
wolfepup,42.0,57.0,0.0,21.0,1279.0
CAKEN2710,45.0,53.0,2.0,100.0,1692.0
tired_Wendigo,46.0,46.0,8.0,100.0,2128.0
jeancarloajedrez-12,32.0,61.0,7.0,100.0,1166.0
xBrainMeltx,56.0,39.0,5.0,100.0,2368.0
MB10930,47.0,48.0,5.0,100.0,1968.0
jrsweden,51.0,44.0,5.0,100.0,2312.0
jointhedarkside,53.0,47.0,0.0,100.0,1273.0
jefimka,42.0,47.0,9.0,63.0,1364.0
notlastman,42.0,57.0,0.0,21.0,1697.0
coachkeener,0.0,100.0,0.0,3.0,1777.0
dkohler,52.0,44.0,4.0,100.0,1546.0
manimani2001,28.0,66.0,4.0,63.0,1146.0
ChessAdmim2004,53.0,43.0,4.0,100.0,1908.0
OlegTrof,51.0,44.0,5.0,100.0,1933.0
Dot_X3,52.0,42.0,6.0,100.0,1982.0
diegoagustin,33.0,66.0,0.0,9.0,1480.0
Titanium419,46.0,44.0,10.0,100.0,2119.0
rez76,56.0,43.0,0.0,48.0,1732.0
FSD25,63.0,27.0,9.0,33.0,2215.0
HannoH2010,50.0,50.0,0.0,6.0,1897.0
Schluppi,54.0,41.0,5.0,100.0,2022.0
Resevilchess,50.0,50.0,0.0,30.0,2530.0
Crax26,71.0,28.0,0.0,21.0,1563.0
JoJoYeah,44.0,48.0,8.0,100.0,1746.0
Vidhit24,54.0,45.0,0.0,66.0,1787.0
Aperture_Science,41.0,56.0,3.0,100.0,1445.0
PhilipJFry13,43.0,55.0,2.0,100.0,1929.0
Elo-Killer,57.0,34.0,8.0,100.0,2211.0
ndrededu,66.0,31.0,3.0,100.0,1835.0
EmmaChess_E4,43.0,52.0,5.0,100.0,1298.0
chodous,46.0,52.0,2.0,100.0,1461.0
Zentraidon,52.0,38.0,10.0,100.0,2257.0
ziv2023,52.0,47.0,1.0,100.0,1721.0
abrahamc14,56.0,43.0,0.0,90.0,1956.0
leniniv,45.0,53.0,2.0,100.0,1610.0
mkapralek,43.0,52.0,5.0,100.0,1660.0
Kimo523,49.0,49.0,2.0,100.0,1379.0
Sergey196,48.0,46.0,6.0,100.0,1815.0
Barmenators,57.0,42.0,0.0,21.0,1157.0
Joel_ete,22.0,61.0,16.0,54.0,1104.0
LAUMDA,53.0,46.0,1.0,100.0,2203.0
Eman8chess,59.0,41.0,0.0,100.0,1911.0
OlegSychev,43.0,49.0,8.0,100.0,1553.0
Amirram,46.0,50.0,4.0,100.0,1741.0
wert777,49.0,47.0,4.0,100.0,1818.0
Dmitrii_Makeev,0.0,100.0,0.0,3.0,1613.0
Osiel09,50.0,37.0,12.0,24.0,2029.0
gmseagull,53.0,42.0,5.0,100.0,1799.0
gnarlesmarx,51.0,41.0,8.0,100.0,1624.0
ganzo2008,53.0,46.0,1.0,100.0,1761.0
qwertyzZ69,35.0,57.0,7.0,100.0,1328.0
alezkaturizm,53.0,42.0,5.0,100.0,1545.0
DontPinMePls,42.0,55.0,3.0,100.0,1572.0
Pickelkroete,42.0,48.0,10.0,100.0,1899.0
Chesselec,48.0,45.0,7.0,100.0,1832.0
Carla_Pro,58.0,41.0,0.0,87.0,1973.0
Uteniyazov_Baxtiyar,52.0,41.0,7.0,100.0,1676.0
Dgndodo,43.0,54.0,3.0,100.0,1567.0
Gercog13,46.0,51.0,3.0,100.0,2180.0
rajasonang,41.0,54.0,5.0,100.0,1609.0
bogdan_vynokurov24,44.0,55.0,0.0,9.0,1500.0
Yasserelaraby2024,42.0,56.0,2.0,100.0,1874.0
dogukan1011,45.0,49.0,6.0,100.0,1255.0
IsKaN12,55.0,44.0,0.0,27.0,1968.0
Nampe,75.0,25.0,0.0,12.0,1669.0
Debendk,39.0,56.0,4.0,100.0,1581.0
Teddy29,33.0,50.0,16.0,18.0,1568.0
Gr1shaK,50.0,38.0,12.0,100.0,2389.0
Arteaga_felipe8,43.0,55.0,2.0,100.0,1486.0
nubesitas,64.0,31.0,5.0,100.0,1456.0
challenger_xmax,51.0,45.0,4.0,100.0,1805.0
Serving2021,50.0,42.0,8.0,100.0,1706.0
toooldforthis70,39.0,56.0,5.0,100.0,1413.0
wamizo,39.0,56.0,5.0,100.0,1408.0
TomaszZagorski,48.0,42.0,10.0,100.0,1992.0
ThrowMeABone,0.0,100.0,0.0,3.0,1286.0
Atsushi23,51.0,44.0,5.0,100.0,1959.0
EmilioSarat,45.0,55.0,0.0,60.0,1661.0
asidorenko,0.0,100.0,0.0,3.0,1555.0
GermanMouser,55.0,45.0,0.0,100.0,1934.0
estongserolf,41.0,56.0,3.0,100.0,1736.0
Kuular_V_N,47.0,50.0,3.0,100.0,2053.0
johan85sangma,40.0,52.0,8.0,100.0,1760.0
CharlesFosterKane37,51.0,48.0,1.0,100.0,1358.0
Potang7171,11.0,66.0,22.0,27.0,1686.0
sathvik1105,20.0,79.0,0.0,72.0,972.0
NorthernPowerhouse,25.0,50.0,25.0,12.0,2184.0
ABjdbjasdkj,53.0,38.0,7.0,39.0,2042.0
climbingrazorchess,41.0,52.0,7.0,100.0,1335.0
Elawamy1983z,41.0,52.0,7.0,100.0,1548.0
Viktor821,50.0,49.0,1.0,100.0,1571.0
Bluknight,74.0,24.0,2.0,100.0,1615.0
Radimir-27,46.0,51.0,3.0,100.0,1316.0
aliekici2706,45.0,53.0,2.0,100.0,1365.0
MBS1971,54.0,40.0,6.0,100.0,1950.0
Fernando20242024,100.0,0.0,0.0,3.0,991.0
ravhovel1,46.0,49.0,5.0,100.0,1774.0
ararat64-0,56.0,28.0,15.0,100.0,2327.0
viktor_chesser,75.0,25.0,0.0,24.0,1789.0
ricocopopsi,50.0,50.0,0.0,12.0,1620.0
Vandamme_I_P,53.0,42.0,5.0,100.0,1222.0
atac10,33.0,57.0,9.0,100.0,1508.0
FiliPPMEXiKO,48.0,42.0,9.0,99.0,858.0
soideki,39.0,57.0,3.0,100.0,1399.0
Amazoninha,50.0,48.0,2.0,100.0,1310.0
julianrex,66.0,33.0,0.0,63.0,1248.0
seifeldeenmostafa,32.0,61.0,7.0,100.0,1813.0
MurotSuper,46.0,49.0,5.0,100.0,1366.0
e4_d5_cxd5,53.0,41.0,6.0,100.0,2202.0
Rookz77,52.0,41.0,7.0,100.0,2568.0
Blexes,47.0,43.0,10.0,100.0,1474.0
rafaelvmartinez,48.0,50.0,2.0,100.0,1402.0
TheUndefeatedChamp69,100.0,0.0,0.0,3.0,1037.0
Matthew761,54.0,36.0,9.0,33.0,1627.0
ishakbas54,41.0,52.0,7.0,100.0,1384.0
z-kevser15,47.0,38.0,14.0,63.0,986.0
Yaseen_Ahmed,40.0,56.0,4.0,100.0,1843.0
Vda079,0.0,100.0,0.0,9.0,1006.0
APEC17,50.0,47.0,3.0,100.0,1611.0
pk67ro,50.0,42.0,8.0,100.0,1789.0
Siyaabhi13147,48.0,40.0,12.0,100.0,1944.0
findichgut,100.0,0.0,0.0,3.0,1380.0
jaedlebron,42.0,57.0,0.0,21.0,1036.0
Rydir_3445_pro,45.0,53.0,2.0,100.0,1471.0
OldSchoolNoob,41.0,54.0,5.0,100.0,2033.0
Rumeysa-44,28.0,59.0,12.0,100.0,1852.0
vuducnghiep,49.0,46.0,5.0,100.0,1838.0
never_ever_castling,49.0,44.0,7.0,100.0,1903.0
biswanathswain,42.0,50.0,8.0,100.0,1112.0
JosueGarcia81,37.0,56.0,6.0,100.0,1689.0
Laliluli,55.0,44.0,0.0,27.0,1877.0
KnightDescry,22.0,77.0,0.0,22.0,912.0
Khaled_Allan11,50.0,48.0,2.0,100.0,1898.0
Rabnoor_Singh21,27.0,61.0,12.0,100.0,1432.0
wazplm,46.0,48.0,6.0,100.0,1975.0
RicardoMoretto,90.0,9.0,0.0,33.0,2116.0
SeregaVulkan,44.0,53.0,3.0,100.0,1753.0
luchobuono,72.0,22.0,6.0,100.0,2015.0
S364S714N,45.0,54.0,1.0,100.0,963.0
Tikulik,43.0,50.0,7.0,100.0,1598.0
catur_alfi,50.0,42.0,8.0,100.0,2059.0
Rezakhah,44.0,49.0,7.0,100.0,2012.0
Ginetto2021,45.0,53.0,2.0,100.0,2013.0
bodrumya,49.0,48.0,3.0,100.0,1427.0
jealouspike,50.0,50.0,0.0,6.0,1500.0
Darayavahash,28.0,70.0,1.0,100.0,1547.0
mica44110,49.0,48.0,3.0,100.0,1754.0
judaspredator,39.0,59.0,2.0,100.0,1170.0
AdamSzubert,52.0,41.0,7.0,100.0,1598.0
Dmitriy_Engovatov,100.0,0.0,0.0,3.0,2203.0
yuduveralihan,46.0,49.0,5.0,100.0,1762.0
Shirinchess,75.0,25.0,0.0,24.0,1598.0
samuelsaga,70.0,30.0,0.0,30.0,1124.0
SebaSzach,50.0,37.0,12.0,24.0,1316.0
Sachin_Pardeshi-60,45.0,53.0,2.0,100.0,1385.0
ahmad___salehi1367,50.0,46.0,4.0,100.0,1651.0
AnasAmer11,34.0,62.0,2.0,70.0,1423.0
Nofresi,75.0,25.0,0.0,36.0,1918.0
Senopati-KCI,51.0,43.0,6.0,100.0,1999.0
spicyhabibi,51.0,44.0,5.0,100.0,1657.0
e5master,59.0,40.0,1.0,100.0,1628.0
tagtale,49.0,49.0,2.0,100.0,1575.0
Dmo_hjg,56.0,43.0,1.0,100.0,1682.0
v1961,43.0,51.0,6.0,100.0,1908.0
SW02,47.0,49.0,4.0,100.0,1666.0
manosj,45.0,55.0,0.0,100.0,1797.0
Vovik1414,39.0,60.0,1.0,100.0,1354.0
vildarz,50.0,46.0,4.0,100.0,1680.0
igor77777,46.0,50.0,4.0,100.0,1875.0
evermore,44.0,51.0,5.0,100.0,2051.0
chesssr33,51.0,46.0,3.0,100.0,1602.0
Dhruvmalu3377,34.0,64.0,2.0,100.0,1459.0
Varric_Tethras,44.0,44.0,12.0,100.0,2476.0
AlbinM9,49.0,41.0,10.0,100.0,737.0
doppelschlag,45.0,53.0,2.0,100.0,1282.0
Grut5214,53.0,46.0,0.0,39.0,1566.0
savakuz2013,27.0,64.0,9.0,100.0,1406.0
syl59,52.0,44.0,4.0,100.0,1813.0
Saprun1024,43.0,51.0,6.0,100.0,1282.0
Michailfrol,66.0,33.0,0.0,18.0,1945.0
Debian_Lenny,41.0,56.0,3.0,100.0,1373.0
leonid1978,56.0,39.0,4.0,100.0,1476.0
PandianK,50.0,49.0,1.0,100.0,1488.0
wreed20229,40.0,50.0,10.0,30.0,1640.0
Rhulanig,47.0,46.0,7.0,100.0,1672.0
BaxtBek,55.0,40.0,5.0,100.0,1834.0
carloshidu,50.0,47.0,3.0,100.0,1854.0
DONNERMANN,45.0,54.0,0.0,66.0,2033.0
MelnaisPiens,63.0,34.0,3.0,100.0,871.0
kbritze,0.0,100.0,0.0,6.0,1820.0
Mulletstein,52.0,43.0,5.0,100.0,1819.0
oli0987,43.0,53.0,4.0,100.0,1291.0
ShaneDaBrain29,40.0,56.0,4.0,100.0,856.0
McTlana,17.0,82.0,1.0,100.0,1588.0
DragonfireZ,53.0,44.0,3.0,100.0,1564.0
Junkh34d,41.0,54.0,5.0,100.0,1230.0
daragaluska,42.0,56.0,2.0,100.0,1407.0
rkrish67,55.0,42.0,3.0,100.0,1083.0
Abu_Alfadel,52.0,44.0,4.0,100.0,1328.0
SAAQ99,47.0,52.0,1.0,100.0,2079.0
oncombasi,51.0,49.0,0.0,100.0,1718.0
dipesh_5,0.0,100.0,0.0,3.0,1518.0
Artamonoverg,68.0,30.0,2.0,100.0,1221.0
Cubuoyed,52.0,46.0,2.0,100.0,1203.0
Vijay211111111111,30.0,66.0,3.0,30.0,716.0
